last_edit_date	latitude	longitude	name
100409	36.35871	127.39199	조석원치과 (Joseokwon Dental Clinic)
100409	36.3223	127.37041	박치과의원 (Bak Dental Clinic)
100409	36.36807	127.37994	이편한치과 (Ipyeonhan Dental Clinic)
100409	36.34637	127.43221	성신치과 (Seongsin Dental Clinic)
100409	36.29749	127.45522	고려치과의원 (Goryeo Dental Clinic)
100409	36.35606	127.45048	비래치과 (Birae Dental Clinic)
100409	36.3156	127.44043	편한치과의원 (Pyeonhan Dental Clinic)
100409	36.36233	127.37681	조앤이치과 (Joaeni Dental Clinic)
100409	36.36895	127.43137	유치과 (Yu Dental Clinic)
100409	36.31251	127.38032	이병훈치과 (Ibyeonghun Dental Clinic)
100409	36.35429	127.44961	김영진치과의원 (Gimyeongjin Dental Clinic)
100409	36.32204	127.3704	수연합치과 (Suyeonhap Dental Clinic)
100409	36.30126	127.35306	다복치과 (Dabok Dental Clinic)
100409	36.35175	127.37567	문치과 (Mun Dental Clinic)
100409	36.32959	127.44336	우치과의원 (U Dental Clinic)
100409	36.36092	127.37196	비앤에이치과 (Biaenei Dental Clinic)
100409	36.32127	127.44386	한가족치과 (Hangajok Dental Clinic)
100409	36.35996	127.37722	선사치과의원 (Seonsa Dental Clinic)
100409	36.36736	127.41633	필치과 (Pil Dental Clinic)
100409	36.34961	127.4488	한빛치과 (Hanbich Dental Clinic)
100409	36.3578	127.36411	이형순치과의원 (Ihyeongsun Dental Clinic)
100409	36.39126	127.31241	조이플치과 (Joipeul Dental Clinic)
100409	36.34132	127.45034	이사랑수치과의원 (Isarangsu Dental Clinic)
100409	36.36611	127.43913	아브라함치과 (Abeuraham Dental Clinic)
100409	36.35004	127.37814	서울바른치과의원 (Seoul Bareun Dental Clinic)
100409	36.32245	127.3987	밝은치과 (Balgeun Dental Clinic)
100409	36.36412	127.42527	송원치과의원 (Songwon Dental Clinic)
100409	36.31334	127.38018	김상훈치과의원 (Gimsanghun Dental Clinic)
100409	36.35457	127.44917	원정연치과의원 (Wonjeongyeon Dental Clinic)
100409	36.33979	127.39061	오렌지치과의원 (Orenji Dental Clinic)
100409	36.36084	127.33621	금성치과 (Geumseong Dental Clinic)
100409	36.35818	127.38795	윤창구치과의원 (Yunchanggu Dental Clinic)
100409	36.39119	127.3121	사과나무치과 (Apple Namu Dental Clinic)
100409	36.29696	127.32159	한광현치과의원 (Hangwanghyeon Dental Clinic)
100409	36.30816	127.3365	스마일치과 (Smile Dental Clinic)
100409	36.33168	127.38275	백두치과의원 (Baekdu Dental Clinic)
100409	36.35722	127.40865	박기광치과의원 (Bakgigwang Dental Clinic)
100409	36.31426	127.4051	준치과의원 (Jun Dental Clinic)
100409	36.3523	127.3986	청아치과의원 (Cheonga Dental Clinic)
100409	36.33683	127.39442	서운석치과의원 (Seounseok Dental Clinic)
100409	36.4348	127.38575	서현치과 (Seohyeon Dental Clinic)
100409	36.29863	127.34087	서대전이미지연합치과 (Seodaejeonimijiyeonhap Dental Clinic)
100409	36.3619	127.37786	전병화치과 (Jeonbyeonghwa Dental Clinic)
100409	36.3633	127.37545	금미연치과 (Geummiyeon Dental Clinic)
100409	36.32377	127.39934	호산치과의원 (Hosan Dental Clinic)
100409	36.31731	127.46086	서울치과의원 (Seoul Dental Clinic)
100409	36.35549	127.42778	최민호치과 (Choeminho Dental Clinic)
100409	36.31984	127.40653	래오치과의원 (Raeo Dental Clinic)
100409	36.32253	127.37041	장익한치과 (Jangikhan Dental Clinic)
100409	36.37345	127.31906	새로운부부치과 (Saerounbubu Dental Clinic)
100409	36.33942	127.39208	엘치과의원 (El Dental Clinic)
100409	36.30338	127.34581	서연치과 (Seoyeon Dental Clinic)
100409	36.31329	127.43414	정종원치과의원 (Jeongjongwon Dental Clinic)
100409	36.37226	127.31977	우리치과 (Uri Dental Clinic)
100409	36.37515	127.32085	생명의치과의원 (Saengmyeongui Dental Clinic)
100409	36.37228	127.32004	노은부부치과 (Noeunbubu Dental Clinic)
100409	36.35778	127.45098	비래플러스치과의원 (Birae Plus Dental Clinic)
100409	36.39146	127.3113	반석미치과 (Banseongmi Dental Clinic)
100409	36.4443	127.4256	신탄치과의원 (Sintan Dental Clinic)
100409	36.33433	127.38466	이미지연합치과의원 (Imijiyeonhap Dental Clinic)
100409	36.33135	127.38035	한길부부치과의원 (Hangilbubu Dental Clinic)
100409	36.33381	127.37235	김기종치과의원 (Gimgijong Dental Clinic)
100409	36.35004	127.37814	연세본치과의원 (Yeonsebon Dental Clinic)
100409	36.32212	127.41035	유치과 (Yu Dental Clinic)
100409	36.34368	127.44176	현대치과의원 (Hyeondae Dental Clinic)
100409	36.3619	127.37786	백상치과 (Baeksang Dental Clinic)
100409	36.3813	127.37881	박성호치과 (Bakseongho Dental Clinic)
100409	36.31322	127.37947	김응태치과의원 (Gimeungtae Dental Clinic)
100409	36.32332	127.41915	조치과의원 (Jo Dental Clinic)
100409	36.36558	127.43977	우리들치과 (Urideul Dental Clinic)
100409	36.33542	127.4388	강석만치과의원 (Gangseongman Dental Clinic)
100409	36.32941	127.42544	이수종치과의원 (Isujong Dental Clinic)
100409	36.35523	127.33635	서문수치과의원 (Seomunsu Dental Clinic)
100409	36.32265	127.4129	이상각치과의원 (Isanggak Dental Clinic)
100409	36.32555	127.4177	구자전치과의원 (Gujajeon Dental Clinic)
100409	36.34495	127.38263	명문치과 (Myeongmun Dental Clinic)
100409	36.32228	127.41095	서병은치과의원 (Seobyeongeun Dental Clinic)
100409	36.3617	127.43187	하나로치과 (Hanaro Dental Clinic)
100409	36.36057	127.44201	해맑은치과의원 (Haemalgeun Dental Clinic)
100409	36.35086	127.38946	이영일치과의원 (Iyeongil Dental Clinic)
100409	36.36233	127.37804	배성열치과의원 (Baeseongyeol Dental Clinic)
100409	36.34757	127.42962	수치과 (Su Dental Clinic)
100409	36.35146	127.38857	중앙치과 (Central Dental Clinic)
100409	36.29892	127.31981	아름다운치과의원 (Areumdaun Dental Clinic)
100409	36.32539	127.37951	차치과 (Cha Dental Clinic)
100409	36.31868	127.3775	성심치과의원 (Seongsim Dental Clinic)
100409	36.32279	127.41123	한국치과의원 (Korea Dental Clinic)
100409	36.38668	127.31672	한음치과 (Haneum Dental Clinic)
100409	36.37594	127.42033	홍예기치과의원 (Hongyegi Dental Clinic)
100409	36.31303	127.43535	이준형치과의원 (Ijunhyeong Dental Clinic)
100409	36.30482	127.38665	안준관치과의원 (Anjungwan Dental Clinic)
100409	36.37241	127.31843	곽치과의원 (Gwak Dental Clinic)
100409	36.30926	127.40269	혜인치과 (Hyein Dental Clinic)
100409	36.32199	127.43894	오치과의원 (O Dental Clinic)
100409	36.29831	127.31983	청아치과의원 (Cheonga Dental Clinic)
100409	36.36234	127.37893	다송치과 (Dasong Dental Clinic)
100409	36.33894	127.3928	새하늘치과 (Saehaneul Dental Clinic)
100409	36.32847	127.37418	이용배치과 (Iyongbae Dental Clinic)
100409	36.30383	127.3523	이진용치과의원 (Ijinyong Dental Clinic)
100409	36.3135	127.43489	예원치과의원 (Yewon Dental Clinic)
100409	36.32611	127.40823	임성수치과 (Imseongsu Dental Clinic)
100409	36.30039	127.37827	올리브치과의원 (Olive Dental Clinic)
100409	36.30023	127.37834	초록치과의원 (Chorok Dental Clinic)
100409	36.36601	127.43797	이편한치과 (Ipyeonhan Dental Clinic)
100409	36.35818	127.38886	청사치과 (Cheongsa Dental Clinic)
100409	36.34571	127.37305	연치과의원 (Yeon Dental Clinic)
100409	36.35243	127.3898	성모치과 (Seongmo Dental Clinic)
100409	36.35124	127.37748	이창근치과 (Ichanggeun Dental Clinic)
100409	36.31937	127.39972	기태석치과의원 (Gitaeseok Dental Clinic)
100409	36.32068	127.41518	하우스토리연합치과의원 (Hau Story Yeonhap Dental Clinic)
100409	36.32879	127.43358	황현상치과 (Hwanghyeonsang Dental Clinic)
100409	36.31838	127.43529	신선섭치과의원 (Sinseonseop Dental Clinic)
100409	36.34289	127.37889	경성치과 (Gyeongseong Dental Clinic)
100409	36.33036	127.42745	대흥치과 (Daeheung Dental Clinic)
100409	36.35071	127.37857	미소가있는치과 (Misogaitsneun Dental Clinic)
100409	36.36092	127.37196	김영인치과 (Gimyeongin Dental Clinic)
100409	36.35146	127.38736	연세길치과 (Yeonsegil Dental Clinic)
100409	36.30078	127.33535	화인서울치과 (Hwain Seoul Dental Clinic)
100409	36.30023	127.37834	박영남치과의원 (Bakyeongnam Dental Clinic)
100409	36.30065	127.33391	백강치과의원 (Baekgang Dental Clinic)
100409	36.36029	127.37544	김도형치과의원 (Gimdohyeong Dental Clinic)
100409	36.38661	127.3503	하얀치과 (Hayan Dental Clinic)
100409	36.33385	127.43178	강치과의원 (Gang Dental Clinic)
100409	36.30558	127.38698	산돌치과의원 (Sandol Dental Clinic)
100409	36.31311	127.38081	임종갑치과의원 (Imjonggap Dental Clinic)
100409	36.42213	127.38773	테크노연세치과 (Techno Yeonse Dental Clinic)
100409	36.33335	127.38218	정민원치과의원 (Jeongminwon Dental Clinic)
100409	36.33718	127.41246	현대치과의원 (Hyeondae Dental Clinic)
100409	36.3048	127.45346	김경훈치과 (Gimgyeonghun Dental Clinic)
100409	36.34135	127.38826	배일치과 (Baeil Dental Clinic)
100409	36.40024	127.40247	박준상치과의원 (Bakjunsang Dental Clinic)
100409	36.3233	127.46074	동서연합치과의원 (Dongseoyeonhap Dental Clinic)
100409	36.34627	127.36915	대건치과 (Daegeon Dental Clinic)
100409	36.32933	127.42712	조운행치과의원 (Jounhaeng Dental Clinic)
100409	36.31298	127.40972	서울플러스치과의원 (Seoul Plus Dental Clinic)
100409	36.4488	127.42948	이도훈치과 (Idohun Dental Clinic)
100409	36.30884	127.44265	장원치과 (Jangwon Dental Clinic)
100409	36.31215	127.37748	건강한치과 (Geonganghan Dental Clinic)
100409	36.34396	127.43651	성남치과 (Seongnam Dental Clinic)
100409	36.31685	127.45996	경로치과 (Gyeongno Dental Clinic)
100409	36.35488	127.33613	상아치과의원 (Sanga Dental Clinic)
100409	36.35735	127.33621	유성치과의원 (Yuseong Dental Clinic)
100409	36.36987	127.42803	중리치과의원 (Jungni Dental Clinic)
100409	36.32166	127.41368	김성수치과의원 (Gimseongsu Dental Clinic)
100409	36.39917	127.40449	엑스포치과 (Expo Dental Clinic)
100409	36.3244	127.42953	이해규치과 (Ihaegyu Dental Clinic)
100409	36.35402	127.35841	박영치과 (Bakyeong Dental Clinic)
100409	36.30715	127.39833	임진완치과 (Imjinwan Dental Clinic)
100409	36.32804	127.46057	이상열치과 (Isangyeol Dental Clinic)
100409	36.34496	127.37703	이사랑치과 (Isarang Dental Clinic)
100409	36.36509	127.43918	서울예닮치과 (Seoul Yedalm Dental Clinic)
100409	36.32965	127.42651	황치과의원 (Hwang Dental Clinic)
100409	36.31311	127.38107	백문치과 (Baengmun Dental Clinic)
100409	36.33168	127.38275	선일부부치과의원 (Seonilbubu Dental Clinic)
100409	36.35052	127.38896	세브란스치과의원 (Sebeuranseu Dental Clinic)
100409	36.32925	127.44336	심미연합치과의원 (Simmiyeonhap Dental Clinic)
100409	36.35619	127.38905	홈플러스치과의원 (Homeplus Dental Clinic)
100409	36.31229	127.39862	임재형치과의원 (Imjaehyeong Dental Clinic)
100409	36.34135	127.38874	신동진치과의원 (Sindongjin Dental Clinic)
100409	36.3481	127.3861	매우소중한사람들의치과 (Maeusojunghansaramdeului Dental Clinic)
100409	36.3619	127.37689	참사랑치과 (Chamsarang Dental Clinic)
100409	36.35844	127.43216	유진치과 (Yujin Dental Clinic)
100409	36.32746	127.42884	한치과의원 (Han Dental Clinic)
100409	36.3305	127.41613	김재곤치과의원 (Gimjaegon Dental Clinic)
100409	36.35776	127.43316	조영진치과 (Joyeongjin Dental Clinic)
100409	36.32864	127.42528	그린치과 (Green Dental Clinic)
100409	36.35622	127.37812	이인섭치과의원 (Iinseop Dental Clinic)
100409	36.43168	127.38237	최명진치과의원 (Choemyeongjin Dental Clinic)
100409	36.35877	127.41258	송은면치과의원 (Songeunmyeon Dental Clinic)
100409	36.31741	127.45736	건강치과의원 (Geongang Dental Clinic)
100409	36.33596	127.4115	장항진치과 (Janghangjin Dental Clinic)
100409	36.36151	127.35337	김창년치과의원 (Gimchangnyeon Dental Clinic)
100409	36.32284	127.414	권치과의원 (Gwon Dental Clinic)
100409	36.36616	127.42519	박윤혁치과의원 (Bakyunhyeok Dental Clinic)
100409	36.36751	127.38032	사랑의치과의원 (Sarangui Dental Clinic)
100409	36.31685	127.45996	하상수치과 (Hasangsu Dental Clinic)
100409	36.35033	127.37833	어린이치과 (Children Dental Clinic)
100409	36.32178	127.4095	곽동근치과의원 (Gwakdonggeun Dental Clinic)
100409	36.34623	127.44541	구본석치과 (Gubonseok Dental Clinic)
100409	36.31778	127.39702	바른이치과 (Bareuni Dental Clinic)
100409	36.32819	127.38138	최종인치과의원 (Choejongin Dental Clinic)
100409	36.30711	127.36429	지성치과의원 (Jiseong Dental Clinic)
100409	36.31748	127.42634	장치과의원 (Jang Dental Clinic)
100409	36.31803	127.44191	한마음치과 (Hanmaeum Dental Clinic)
100409	36.33415	127.38161	김기섭치과의원 (Gimgiseop Dental Clinic)
100409	36.36593	127.43937	이욱재치과 (Iukjae Dental Clinic)
100409	36.32974	127.44282	차치과의원 (Cha Dental Clinic)
100409	36.35087	127.3889	녹원치과의원 (Nokwon Dental Clinic)
100409	36.36154	127.33666	다니엘치과의원 (Daniel Dental Clinic)
100409	36.32747	127.46186	윤종삼치과 (Yunjongsam Dental Clinic)
100409	36.39119	127.3121	남병우치과 (Nambyeongu Dental Clinic)
100409	36.32762	127.4607	백승석치과의원 (Baekseungseok Dental Clinic)
100409	36.32992	127.44183	대동치과 (Daedong Dental Clinic)
100409	36.32994	127.43362	임치과의원 (Im Dental Clinic)
100409	36.3412	127.43638	오복치과의원 (Obok Dental Clinic)
100409	36.36276	127.35277	행림치과 (Haengnim Dental Clinic)
100409	36.39986	127.42326	윤여상치과의원 (Yunyeosang Dental Clinic)
100409	36.44826	127.41176	석명진치과의원 (Seongmyeongjin Dental Clinic)
100409	36.34634	127.39418	미소드림치과의원 (Misodeurim Dental Clinic)
100409	36.35051	127.37846	한병주치과 (Hanbyeongju Dental Clinic)
100409	36.32908	127.43331	연세미치과의원 (Yeonsemi Dental Clinic)
100409	36.35204	127.37532	연합치과의원 (Yeonhap Dental Clinic)
100409	36.45121	127.42836	서울치과 (Seoul Dental Clinic)
100409	36.3509	127.38217	대전예치과 (Daejeonye Dental Clinic)
100409	36.34037	127.39127	건강치과의원 (Geongang Dental Clinic)
100409	36.3294	127.42733	이에스치과의원 (Ieseu Dental Clinic)
100409	36.36273	127.33537	신성치과의원 (Sinseong Dental Clinic)
100409	36.32173	127.40934	조병옥치과의원 (Jobyeongok Dental Clinic)
100409	36.36209	127.41725	푸른치과의원 (Pureun Dental Clinic)
100409	36.36201	127.36657	조성희치과 (Joseonghui Dental Clinic)
100409	36.30625	127.36468	이풍호치과의원 (Ipungho Dental Clinic)
100409	36.32994	127.43362	임철중치과의원 (Imcheoljung Dental Clinic)
100409	36.31073	127.40155	정의형치과 (Jeonguihyeong Dental Clinic)
100409	36.42236	127.38786	굿모닝치과의원 (Good Morning Dental Clinic)
100409	36.32178	127.4095	푸른이미지치과 (Pureunimiji Dental Clinic)
100409	36.3609	127.36494	권병하치과 (Gwonbyeongha Dental Clinic)
100409	36.3546	127.33752	김경중치과의원 (Gimgyeongjung Dental Clinic)
100409	36.36594	127.37633	늘푸른치과의원 (Neulpureun Dental Clinic)
100409	36.44981	127.42926	강인규치과 (Gangingyu Dental Clinic)
100409	36.32907	127.40582	성치과의원 (Seong Dental Clinic)
100409	36.34826	127.41638	맑은샘치과 (Malgeunsaem Dental Clinic)
100409	36.34049	127.38949	세창치과의원 (Sechang Dental Clinic)
100409	36.35144	127.42821	한남치과의원 (Hannam Dental Clinic)
100409	36.39987	127.4057	오케이라인치과 (OK Rain Dental Clinic)
100409	36.35093	127.39775	김애경치과의원 (Gimaegyeong Dental Clinic)
100409	36.34956	127.37692	박영수치과의원 (Bakyeongsu Dental Clinic)
100409	36.35086	127.38979	보스톤치과의원 (Boseuton Dental Clinic)
100409	36.35352	127.34049	유성다인치과의원 (Yuseongdain Dental Clinic)
100409	36.34724	127.36807	탑치과 (Tap Dental Clinic)
100409	36.3504	127.37739	한미치과 (Hanmi Dental Clinic)
100409	36.32882	127.42816	보성치과의원 (Boseong Dental Clinic)
100409	36.32473	127.39744	이안치과 (Ian Dental Clinic)
100409	36.3208	127.40618	임마누엘치과의원 (Immanuel Dental Clinic)
100409	36.3109	127.39348	이강봉치과의원 (Igangbong Dental Clinic)
100409	36.32315	127.39327	이상재치과의원 (Isangjae Dental Clinic)
100409	36.35385	127.37541	임천택치과 (Imcheontaek Dental Clinic)
100409	36.35313	127.36777	월드치과의원 (World Dental Clinic)
100409	36.38559	127.34922	미치과 (Mi Dental Clinic)
100409	36.30069	127.33238	박재구치과 (Bakjaegu Dental Clinic)
100409	36.32348	127.41058	탑플란트치과의원 (Tappeullanteu Dental Clinic)
100409	36.3391	127.39251	베스트서울치과의원 (Best Seoul Dental Clinic)
100409	36.35198	127.37682	마로니에치과 (Maronie Dental Clinic)
100409	36.35667	127.36411	함께하는치과 (Hamggehaneun Dental Clinic)
100409	36.28322	127.46618	제일연합치과 (Jeilyeonhap Dental Clinic)
100409	36.36233	127.37681	조이치과 (Joi Dental Clinic)
100409	36.37548	127.31895	달라스연합치과의원 (Dallaseuyeonhap Dental Clinic)
100409	36.30637	127.45667	연세미치과의원 (Yeonsemi Dental Clinic)
100409	36.34914	127.37763	소리소치과의원 (Soriso Dental Clinic)
100409	36.39184	127.36168	고정치과의원 (Gojeong Dental Clinic)
100409	36.35051	127.37846	아이세상치과의원 (Aisesang Dental Clinic)
100409	36.37064	127.42745	민들레치과 (Mindeulle Dental Clinic)
100409	36.29967	127.37823	이안치과복수 (Ian Dental Boksu)
100409	36.34963	127.43179	박성규치과의원 (Bakseonggyu Dental Clinic)
100409	36.35221	127.37848	타임월드치과 (Time World Dental Clinic)
100409	36.35221	127.37848	이광우치과 (Igwangu Dental Clinic)
100409	36.32242	127.46088	이우현치과 (Iuhyeon Dental Clinic)
100409	36.33793	127.38518	강인호치과의원 (Ganginho Dental Clinic)
100409	36.32253	127.37041	장익환치과 (Jangikhwan Dental Clinic)
100409	36.35619	127.38718	베스필치과 (Beseupil Dental Clinic)
100409	36.36297	127.35638	윤치과의원 (Yun Dental Clinic)
100409	36.32733	127.39357	문수인치과의원 (Munsuin Dental Clinic)
100409	36.39987	127.4057	세련치과의원 (Seryeon Dental Clinic)
100409	36.30778	127.37572	이프로치과 (Ipeuro Dental Clinic)
100409	36.35248	127.38718	박기홍치과의원 (Bakgihong Dental Clinic)
100409	36.32561	127.42783	임경희치과의원 (Imgyeonghui Dental Clinic)
100409	36.35735	127.33621	곽치과의원 (Gwak Dental Clinic)
100409	36.30416	127.38588	미소담치과의원 (Misodam Dental Clinic)
100409	36.31768	127.39615	최용석치과의원 (Choeyongseok Dental Clinic)
100409	36.38652	127.3178	반석미치과 (Banseongmi Dental Clinic)
100409	36.35087	127.3889	녹원리빙웰치과 (Nokwollibingwel Dental Clinic)
100409	35.5397	129.33649	엠디모아치과병원 (Emdimoa Dental Hospital)
100409	35.53869	129.3338	리틀원치과의원 (Little Won Dental Clinic)
100409	35.53968	129.33515	울산현대치과의원 (Ulsanhyeondae Dental Clinic)
100409	35.50848	129.42598	미소지음연합치과의원 (Misojieumyeonhap Dental Clinic)
100409	35.55177	129.29582	미플러스치과 (Mi Plus Dental Clinic)
100409	35.53537	129.32191	다인치과 (Dain Dental Clinic)
100409	35.53974	129.3365	꿈나무치과 (Ggumnamu Dental Clinic)
100409	35.53222	129.30961	수치과 (Su Dental Clinic)
100409	35.62904	129.34375	자연이치과 (Jayeoni Dental Clinic)
100409	35.55463	129.30872	니즈연합치과 (Nijeuyeonhap Dental Clinic)
100409	35.53949	129.33814	롯데화이트치과 (Lotte White Dental Clinic)
100409	35.57564	129.35858	진장유어스치과의원 (Jinjangyueoseu Dental Clinic)
100409	35.52166	129.31952	캐슬치과 (Castle Dental Clinic)
100409	35.53848	129.33584	꾸러기치과의원 (Ggureogi Dental Clinic)
100409	35.54283	129.3855	김영규치과의원 (Gimyeonggyu Dental Clinic)
100409	35.54095	129.33767	델타 채치과 (Delta  Chae Dental Clinic)
100409	35.53321	129.29894	밝은미래치과 (Balgeunmirae Dental Clinic)
100409	35.53924	129.33671	삼산앞선치과의원 (Samsanapseon Dental Clinic)
100409	35.53153	129.30869	로타리치과 (Rotari Dental Clinic)
100409	35.54543	129.26146	에덴가족치과 (Edengajok Dental Clinic)
100409	35.5679	129.34412	보광치과의원 (Bogwang Dental Clinic)
100409	35.54272	129.31085	한솔치과 (Hansol Dental Clinic)
100409	35.53885	129.33472	바른이치과 (Bareuni Dental Clinic)
100409	35.53233	129.39156	행복한치과의원 (Haengbokhan Dental Clinic)
100409	35.56432	129.12635	언양치과의원 (Eonyang Dental Clinic)
100409	35.55179	129.26421	강경남치과 (Ganggyeongnam Dental Clinic)
100409	35.54249	129.34326	델타치과병원 (Delta Dental Hospital)
100409	35.54095	129.33767	델티치과병원 (Delti Dental Hospital)
100409	35.54095	129.33767	델타치과병원 (Delta Dental Hospital)
100409	35.49753	129.42766	씨케이치과병원 (Ssikei Dental Hospital)
100409	35.58839	129.36638	박태근치과병원 (Baktaegeun Dental Hospital)
100409	35.49611	129.4274	정다운김치과의원 (Jeongdaungim Dental Clinic)
100409	35.53789	129.33273	이튼치과 (Iteun Dental Clinic)
100409	35.55608	129.30842	희망을심는치과 (Huimangeulsimneun Dental Clinic)
100409	35.52806	129.32099	서울연합치과의원 (Seoul Yeonhap Dental Clinic)
100409	35.62273	129.35542	곽치과의원 (Gwak Dental Clinic)
100409	35.56289	129.33744	아름다운안국치과 (Areumdaunanguk Dental Clinic)
100409	35.55472	129.30959	베스트치과의원 (Best Dental Clinic)
100409	35.55768	129.34198	채윤필치과의원 (Chaeyunpil Dental Clinic)
100409	35.55185	129.26644	무거리틀원치과 (Mugeo Little Won Dental Clinic)
100409	35.5645	129.12531	정겨운치과 (Jeonggyeoun Dental Clinic)
100409	35.62901	129.35143	가우정치과의원 (Gaujeong Dental Clinic)
100409	35.55817	129.27213	이채택치과 (Ichaetaek Dental Clinic)
100409	35.52813	129.31944	울산필치과 (Ulsanpil Dental Clinic)
100409	35.43403	129.31245	온산미치과의원 (Onsanmi Dental Clinic)
100409	35.53397	129.31397	자혜치과 (Jahye Dental Clinic)
100409	35.55144	129.35988	늘푸른치과의원 (Neulpureun Dental Clinic)
100409	35.52341	129.333	박상영치과의원 (Baksangyeong Dental Clinic)
100409	35.63156	129.3336	센스미치과의원 (Senseumi Dental Clinic)
100409	35.53524	129.28992	선치과의원 (Seon Dental Clinic)
100409	35.57226	129.2368	우리치과의원 (Uri Dental Clinic)
100409	35.43318	129.30962	천승욱치과 (Cheonseunguk Dental Clinic)
100409	35.57237	129.24479	구영연세뷰치과의원 (Guyeongyeonsebyu Dental Clinic)
100409	35.49841	129.42093	윌치과의원 (Wil Dental Clinic)
100409	35.49874	129.42107	대송치과 (Daesong Dental Clinic)
100409	35.53974	129.33641	성심치과의원 (Seongsim Dental Clinic)
100409	35.53455	129.32213	대중치과 (Daejung Dental Clinic)
100409	35.53993	129.39001	현대문화치과 (Hyeondaemunhwa Dental Clinic)
100409	35.56896	129.34429	성원치과의원 (Seongwon Dental Clinic)
100409	35.54316	129.31063	정성용치과 (Jeongseongyong Dental Clinic)
100409	35.64255	129.35393	웰컴치과 (Welkeom Dental Clinic)
100409	35.53931	129.42632	이충섭치과의원 (Ichungseop Dental Clinic)
100409	35.48262	129.41692	수치과의원 (Su Dental Clinic)
100409	35.54141	129.31121	바른치과 (Bareun Dental Clinic)
100409	35.54249	129.34326	삼산연세치과의원 (Samsanyeonse Dental Clinic)
100409	35.56413	129.12694	삼성치과 (Samseong Dental Clinic)
100409	35.43324	129.31199	덕신치과 (Deoksin Dental Clinic)
100409	35.53993	129.33644	선이아름다운치과의원 (Seoniareumdaun Dental Clinic)
100409	35.55539	129.33495	학성연세치과 (Hakseongyeonse Dental Clinic)
100409	35.53531	129.31125	김진수치과의원 (Gimjinsu Dental Clinic)
100409	35.533	129.31042	이진걸치과의원 (Ijingeol Dental Clinic)
100409	35.54249	129.34326	삼산현대치과 (Samsanhyeondae Dental Clinic)
100409	35.54661	129.33227	로덴치과 (Roden Dental Clinic)
100409	35.53445	129.29134	한길치과 (Hangil Dental Clinic)
100409	35.51094	129.42642	최치과 (Choe Dental Clinic)
100409	35.53519	129.29023	미다스치과의원 (Midaseu Dental Clinic)
100409	35.53859	129.3364	미본치과의원 (Mibon Dental Clinic)
100409	35.53206	129.39191	준치과 (Jun Dental Clinic)
100409	35.53923	129.42655	김평환치과 (Gimpyeonghwan Dental Clinic)
100409	35.57026	129.2383	진치과 (Jin Dental Clinic)
100409	35.56985	129.24311	애플치과의원 (Aepeul Dental Clinic)
100409	35.51127	129.42647	굿모닝치과 (Good Morning Dental Clinic)
100409	35.55805	129.31203	김종헌치과의원 (Gimjongheon Dental Clinic)
100409	35.54433	129.26107	보람치과 (Boram Dental Clinic)
100409	35.54249	129.34326	울산예스치과의원 (Ulsanyeseu Dental Clinic)
100409	35.54554	129.26157	E아름다운치과 (E Areumdaun Dental Clinic)
100409	35.5794	129.31152	성안치과 (Seongan Dental Clinic)
100409	35.54656	129.26223	상아치과의원 (Sanga Dental Clinic)
100409	35.62828	129.35074	21세기좋은치과의원 (21 Segijoheun Dental Clinic)
100409	35.53977	129.42504	리더스치과의원 (Rideoseu Dental Clinic)
100409	35.51186	129.43066	허치과의원 (Heo Dental Clinic)
100409	35.53926	129.33666	삼산앞선치과의원 (Samsanapseon Dental Clinic)
100409	35.52347	129.4327	박홍락치과의원 (Bakhongnak Dental Clinic)
100409	35.48319	129.41819	시민치과의원 (Simin Dental Clinic)
100409	35.5468	129.30909	서우성치과 (Seouseong Dental Clinic)
100409	35.5335	129.29658	새로운치과 (Saeroun Dental Clinic)
100409	35.56192	129.3383	사랑가치과의원 (Sarangga Dental Clinic)
100409	35.5412	129.31054	정치과의원 (Jeong Dental Clinic)
100409	35.48686	129.42577	우리들치과 (Urideul Dental Clinic)
100409	35.58772	129.36582	화봉연세치과 (Hwabongyeonse Dental Clinic)
100409	35.62758	129.35092	호계윌치과의원 (Hogyewil Dental Clinic)
100409	35.5884	129.36582	이순석치과 (Isunseok Dental Clinic)
100409	35.63252	129.35044	청아치과의원 (Cheonga Dental Clinic)
100409	35.50039	129.4285	이진수치과 (Ijinsu Dental Clinic)
100409	35.5884	129.36582	라임치과 (Raim Dental Clinic)
100409	35.56893	129.34417	남치과 (Nam Dental Clinic)
100409	35.5253	129.32375	새얀치과의원 (Saeyan Dental Clinic)
100409	35.52843	129.32022	김병재치과의원 (Gimbyeongjae Dental Clinic)
100409	35.48469	129.41328	센텀제일치과의원 (Senteomjeil Dental Clinic)
100409	35.62904	129.34309	위드치과의원 (Wideu Dental Clinic)
100409	35.55197	129.2953	복이치과 (Boki Dental Clinic)
100409	35.55929	129.34348	연합치과의원 (Yeonhap Dental Clinic)
100409	35.54926	129.2733	이창식치과의원 (Ichangsik Dental Clinic)
100409	35.53911	129.33524	심규빈치과 (Simgyubin Dental Clinic)
100409	35.53953	129.33526	하늘치과의원 (Haneul Dental Clinic)
100409	35.56517	129.12514	정언치과 (Jeongeon Dental Clinic)
100409	35.56298	129.26731	새이치과의원 (Saei Dental Clinic)
100409	35.53429	129.32273	세브란스치과 (Sebeuranseu Dental Clinic)
100409	35.54112	129.32607	미치과의원 (Mi Dental Clinic)
